884000,1.754,2.49,1.513333,1.516968,1.532014,1.537731,1.528749,1.541138,1.54747,1.557453,1.569525,1.575624,1.577009,1.603583,1.610645,1.630071,1.650313,1.658169,1.678724,1.678419,1.685219,1.683479,1.67894,1.675164,1.672679,1.665409,1.66435,1.646512,1.6375,1.637487,1.621289,1.611961,1.604966,1.595617,1.584175,1.574267,1.564911,1.559041,1.554553,1.548396,1.541641,1.539286,1.536151,1.535299,1.533471,1.533243,1.533624,1.533125,1.535985,1.538375,1.547814,1.547515,1.553276,1.561092,1.565397,1.575221,1.587029,1.58872,1.598706,1.611226,1.627058,1.653806,1.681471,1.720154,1.761093,1.798683,1.834168,1.854281,1.868297,1.875324,1.894183,1.890954,1.886716,1.891094,1.897596,1.900648,1.907731,1.911486,1.918531,1.909737,1.911393,1.919007,1.91338,1.908674,1.912124,1.909375,1.901034,1.906861,1.897533,1.895432,1.881947,1.887845,1.883324,1.880097,1.874094,1.878387,1.880813,1.87914,1.882082,1.880303,1.88172,1.881135,1.892328,1.898628,1.903292,1.917938,1.92044,1.936218,1.94577,1.960801,1.989747,1.997677,2.020519,2.042274,2.063801,2.073559,2.104139,2.129787,2.145715,2.168192,2.175786,2.194328,2.211239,2.221216,2.234062,2.261128,2.266767,2.289925,2.313786,2.340718,2.391768,2.397693,2.430928,2.441426,2.46816,2.489886,2.526404,2.516622,2.532276,2.525363,2.551055,2.536909,2.512834,2.513287,2.543025,2.554514,2.536918,2.5442,2.545792,2.537606,2.539306,2.563158,2.52173,2.552231,2.557526,2.555476,2.543291,2.546791,2.56597,2.534684,2.520711,2.527056,2.538268,2.542288,2.533825,2.548899,2.52828,2.523953,2.559519,2.547396,2.53396,2.556682,2.527593,2.519229,2.525553,2.529345,2.503258,2.504715,2.526817,2.471662,2.488363,2.500497,2.509985,2.493955,2.467832,2.488762,2.486699,2.435295,2.450581,2.461948,2.472207,2.447988,2.454947,2.450381,2.437052,2.431426,2.41634,2.441157,2.430771,2.426925,2.430843,2.435135,2.421189,2.404334,2.418461,2.409154,2.386202,2.389968,2.395622,2.405054,2.393687,2.357887,2.363604,2.365425,2.356845,2.360511,2.375337,2.333761,2.355578,2.411886,2.309584,2.270677,2.423928,2.431097,2.303593,2.769377,2.582869,2.375596,2.267301,2.267301
582000,1.198,2.37,1.572982,1.594143,1.564552,1.584031,1.592864,1.580355,1.61649,1.601714,1.617541,1.636986,1.642006,1.647294,1.67321,1.68504,1.713779,1.724227,1.742174,1.752545,1.749272,1.745753,1.743608,1.743273,1.738259,1.726553,1.723134,1.707587,1.701324,1.697765,1.677154,1.672642,1.660614,1.652437,1.647288,1.637154,1.627491,1.618398,1.612994,1.609591,1.602641,1.597194,1.591781,1.593436,1.59123,1.592612,1.593469,1.593358,1.596742,1.600142,1.605546,1.612121,1.614718,1.623483,1.6281,1.633581,1.640746,1.653176,1.66371,1.676659,1.696718,1.714667,1.747355,1.797041,1.832981,1.870877,1.897589,1.936856,1.947233,1.955043,1.967754,1.970122,1.975183,1.983486,1.981883,1.980278,1.985671,1.995656,1.998909,1.992638,1.992801,1.998334,1.99764,1.991954,1.989035,1.984858,1.973503,1.978832,1.976587,1.969736,1.969044,1.965069,1.966351,1.957814,1.96165,1.955377,1.957549,1.954931,1.9623,1.961828,1.959878,1.967124,1.97528,1.979116,1.988776,1.9945,2.010141,2.018305,2.031169,2.04598,2.070914,2.08362,2.100283,2.121035,2.147197,2.175731,2.198248,2.226486,2.228655,2.257551,2.265471,2.294768,2.29457,2.317498,2.325822,2.352154,2.362088,2.365976,2.397375,2.419991,2.446204,2.470533,2.521956,2.499544,2.51315,2.547145,2.547873,2.563503,2.572346,2.566719,2.562026,2.562031,2.591517,2.591503,2.57076,2.575131,2.562144,2.576503,2.594257,2.573212,2.588108,2.570561,2.594415,2.594425,2.568646,2.600173,2.579745,2.572919,2.568726,2.564987,2.578043,2.582082,2.582428,2.566711,2.581854,2.564268,2.572111,2.58145,2.570829,2.562596,2.553549,2.557827,2.558468,2.560729,2.563341,2.564741,2.552784,2.553084,2.559964,2.548416,2.539,2.552443,2.527244,2.552509,2.529759,2.548611,2.528498,2.547967,2.519161,2.494483,2.547309,2.540581,2.512583,2.546597,2.524675,2.529789,2.508198,2.56682,2.481856,2.509581,2.499356,2.488022,2.465581,2.479278,2.488823,2.473774,2.485163,2.45243,2.492532,2.468302,2.494997,2.474469,2.445238,2.485781,2.484388,2.437275,2.437252,2.438191,2.478295,2.525054,2.548677,2.611664,2.488899,2.419637,2.493209,2.787551,2.772925,2.616628,2.606789,2.606789
582000,1.198,2.37,1.558372,1.540374,1.572474,1.577176,1.56931,1.570935,1.580969,1.59772,1.608557,1.630201,1.641206,1.64477,1.655728,1.678162,1.694726,1.720851,1.741053,1.744168,1.743229,1.740238,1.741674,1.736813,1.734251,1.727456,1.717376,1.701143,1.69783,1.688783,1.685769,1.671315,1.661233,1.650593,1.641641,1.635315,1.629067,1.616493,1.60981,1.603386,1.600187,1.5973,1.591746,1.587232,1.587445,1.590496,1.589481,1.592826,1.596456,1.600322,1.602934,1.606851,1.615014,1.623633,1.63057,1.629013,1.642342,1.650157,1.662488,1.672899,1.684809,1.716269,1.747897,1.796931,1.836281,1.866274,1.902954,1.926456,1.9453,1.959954,1.964126,1.970935,1.980129,1.969482,1.971193,1.985372,1.979426,1.992928,1.987083,1.98465,1.993838,1.984117,1.987438,1.992643,1.978725,1.974629,1.975627,1.971565,1.97054,1.967658,1.96058,1.965133,1.967489,1.956962,1.953868,1.95749,1.955537,1.951445,1.95757,1.953656,1.962734,1.961988,1.972579,1.972088,1.98617,1.992219,2.001701,2.017382,2.032232,2.045314,2.063108,2.091359,2.096936,2.124624,2.142921,2.163457,2.19047,2.207479,2.228567,2.24522,2.26903,2.282446,2.29181,2.300536,2.317408,2.341033,2.347553,2.369637,2.385493,2.411909,2.428281,2.4565,2.489885,2.499544,2.499765,2.54077,2.556883,2.544592,2.553585,2.551783,2.559849,2.575569,2.570877,2.576344,2.564867,2.566929,2.572948,2.575879,2.542501,2.574458,2.570604,2.556281,2.567157,2.587861,2.574315,2.574375,2.571188,2.571213,2.569152,2.586505,2.596899,2.570853,2.569813,2.547064,2.577548,2.579745,2.558097,2.566346,2.563782,2.558746,2.544195,2.55168,2.577667,2.543877,2.570336,2.516564,2.558815,2.532946,2.546448,2.533176,2.526013,2.554235,2.520451,2.525589,2.524688,2.550239,2.542922,2.509457,2.545506,2.509437,2.508952,2.519051,2.487632,2.513851,2.483784,2.500142,2.489986,2.455787,2.50693,2.485977,2.471952,2.511614,2.484488,2.470358,2.48412,2.470895,2.461822,2.444871,2.484817,2.388987,2.481928,2.444593,2.512607,2.484344,2.402562,2.44433,2.421529,2.435528,2.482749,2.475366,2.40033,2.47182,2.498562,2.389071,2.60258,2.602884,2.482673,2.846727,2.846728,2.472281
181000,1.165,2.38,1.566502,1.579967,1.575963,1.570588,1.575595,1.59067,1.601429,1.607098,1.609438,1.624812,1.643254,1.654698,1.666166,1.686943,1.70382,1.725763,1.736676,1.745553,1.747568,1.742603,1.738887,1.732662,1.733418,1.727512,1.722484,1.712535,1.70731,1.695032,1.68371,1.668373,1.670933,1.652638,1.642304,1.643806,1.630309,1.620827,1.613648,1.610242,1.602712,1.597725,1.599486,1.59659,1.595972,1.594136,1.591806,1.595135,1.5976,1.602885,1.606056,1.609661,1.620672,1.627713,1.632021,1.638586,1.645394,1.66102,1.668341,1.681215,1.700555,1.720601,1.747503,1.793091,1.840821,1.875332,1.90457,1.927789,1.946536,1.951123,1.970272,1.972403,1.979798,1.97467,1.995903,1.978078,1.992422,1.989562,1.993568,1.988546,1.997047,2.00477,1.988594,1.995179,1.995006,1.996388,1.98662,1.991268,1.986385,1.978767,1.982531,1.96693,1.967489,1.975152,1.967488,1.968451,1.965631,1.965327,1.963377,1.964399,1.966387,1.972768,1.97379,1.990356,1.993191,1.994667,2.009341,2.026759,2.034663,2.054301,2.066427,2.092552,2.113034,2.129457,2.140434,2.168387,2.205244,2.228777,2.235047,2.259814,2.26874,2.28165,2.296934,2.307453,2.315141,2.336029,2.348833,2.368535,2.375917,2.401053,2.44872,2.461536,2.48174,2.490703,2.507093,2.517044,2.542968,2.55899,2.537087,2.557226,2.549318,2.53879,2.559424,2.550052,2.57694,2.558879,2.54016,2.575463,2.570375,2.558137,2.57832,2.547146,2.552743,2.58354,2.567189,2.540495,2.571188,2.56782,2.588747,2.576374,2.581572,2.544498,2.57486,2.568024,2.53098,2.550604,2.570531,2.540587,2.543517,2.563735,2.537851,2.533309,2.538528,2.537359,2.558582,2.547149,2.52048,2.525146,2.532872,2.549649,2.531977,2.527861,2.534146,2.522123,2.513245,2.48947,2.544827,2.510225,2.546639,2.502289,2.51608,2.511454,2.50635,2.511811,2.483227,2.513036,2.482034,2.471799,2.524041,2.504297,2.500356,2.454722,2.482121,2.481014,2.508162,2.491082,2.469097,2.46309,2.507538,2.444016,2.461803,2.481938,2.48866,2.497454,2.462559,2.486624,2.425894,2.432354,2.501038,2.582935,2.440552,2.447045,2.494241,2.367481,2.486914,2.635629,2.832136,2.539788,2.564666,2.3812
181000,1.155,2.37,1.56628,1.558981,1.554933,1.55477,1.564691,1.572645,1.597931,1.596727,1.61804,1.618304,1.633548,1.650257,1.670009,1.68504,1.701773,1.727224,1.737072,1.751294,1.740602,1.747514,1.746358,1.741319,1.736999,1.72723,1.719197,1.711459,1.699137,1.69283,1.683264,1.671143,1.6666,1.655056,1.650298,1.63981,1.633488,1.621418,1.614922,1.604812,1.603427,1.596911,1.596607,1.596697,1.594445,1.594242,1.594996,1.597098,1.601123,1.601944,1.606202,1.616413,1.617871,1.629196,1.636055,1.641343,1.649061,1.654374,1.665302,1.676324,1.699581,1.722969,1.746323,1.797648,1.837668,1.871987,1.900856,1.92987,1.959255,1.95167,1.971577,1.97634,1.980627,1.963797,1.981058,1.982736,1.996173,1.987279,1.993323,1.997421,1.990653,2.000255,2.000725,1.994024,1.995082,1.9881,1.987494,1.978973,1.984408,1.976508,1.971682,1.973931,1.973802,1.968046,1.96596,1.962459,1.970055,1.967181,1.968689,1.965016,1.966665,1.973659,1.977609,1.991541,1.999187,2.00034,2.010141,2.02441,2.041434,2.052944,2.081003,2.094147,2.112895,2.132757,2.14653,2.168542,2.18772,2.215205,2.238369,2.238868,2.260519,2.290081,2.304001,2.308193,2.31936,2.337728,2.341093,2.368657,2.371948,2.407185,2.433982,2.452572,2.484654,2.492689,2.509852,2.521829,2.555916,2.537661,2.556688,2.544503,2.560442,2.558859,2.569657,2.57738,2.569738,2.55848,2.565377,2.555165,2.55901,2.556139,2.589186,2.564997,2.566744,2.579261,2.55651,2.566591,2.563835,2.58748,2.565548,2.587844,2.540804,2.562031,2.572439,2.5816,2.58049,2.558577,2.563826,2.578664,2.549367,2.562596,2.555128,2.567097,2.559396,2.565224,2.554577,2.554669,2.551349,2.571156,2.551559,2.530097,2.540712,2.531741,2.530435,2.536158,2.528485,2.518287,2.532987,2.540482,2.511245,2.519974,2.528987,2.482328,2.514871,2.489709,2.542174,2.470179,2.523018,2.498529,2.498621,2.501026,2.485922,2.509161,2.483134,2.452073,2.469961,2.515419,2.511848,2.461604,2.520452,2.488928,2.478083,2.483714,2.495233,2.46884,2.439078,2.438677,2.422979,2.414288,2.497054,2.464457,2.371975,2.463979,2.576876,2.543071,2.594499,2.762315,2.366552,2.630868,2.630869,2.63087
378000,1.244,2.41,1.486139,1.506211,1.50278,1.506911,1.517916,1.528339,1.525964,1.544657,1.554343,1.561828,1.564847,1.584404,1.600945,1.624938,1.636112,1.660045,1.670284,1.681933,1.675154,1.680506,1.676299,1.673277,1.665606,1.662336,1.654156,1.644841,1.640116,1.632537,1.619476,1.607655,1.602431,1.592736,1.584073,1.578203,1.571019,1.560452,1.555856,1.550787,1.547728,1.542891,1.541361,1.540737,1.536595,1.537989,1.536972,1.540001,1.538009,1.546948,1.552329,1.5602,1.563205,1.568348,1.577268,1.577368,1.58696,1.599506,1.606176,1.625348,1.637159,1.656835,1.689492,1.736001,1.777875,1.801952,1.836328,1.866794,1.881683,1.889855,1.895553,1.897778,1.907394,1.906293,1.907576,1.914746,1.918165,1.921507,1.927766,1.930264,1.928379,1.927809,1.928638,1.921686,1.922432,1.921449,1.918283,1.914571,1.912736,1.913175,1.905946,1.906741,1.899963,1.899099,1.896225,1.897429,1.893948,1.891742,1.895758,1.895726,1.900028,1.906577,1.912381,1.920288,1.927812,1.930126,1.943513,1.956069,1.970545,1.984127,2.009033,2.022196,2.036235,2.065573,2.081331,2.097102,2.124428,2.141338,2.166443,2.189048,2.198661,2.209803,2.223512,2.235659,2.259443,2.26649,2.290768,2.305817,2.335716,2.356914,2.376672,2.414445,2.435982,2.445722,2.467846,2.477965,2.509058,2.524844,2.531357,2.519405,2.526242,2.543531,2.53588,2.518688,2.519857,2.527535,2.519965,2.544006,2.540577,2.537988,2.535857,2.540515,2.551348,2.560716,2.551068,2.527155,2.539533,2.556972,2.53557,2.546106,2.52206,2.539212,2.535437,2.55126,2.534437,2.525306,2.514402,2.526408,2.538596,2.533134,2.5372,2.529426,2.524152,2.517947,2.514294,2.507326,2.499005,2.500398,2.498615,2.502437,2.486196,2.503454,2.496564,2.499772,2.496864,2.472782,2.481009,2.4613,2.460936,2.468457,2.452424,2.469985,2.452704,2.481499,2.47196,2.467704,2.444854,2.449654,2.460463,2.420923,2.466673,2.432784,2.393105,2.428626,2.446572,2.405437,2.423853,2.3721,2.406912,2.427203,2.385705,2.412844,2.429098,2.417124,2.409623,2.438677,2.354996,2.337134,2.405063,2.457113,2.384977,2.442913,2.427601,2.332796,2.455288,2.309194,2.495968,2.482163,2.884338,2.884339
378000,1.246,2.4,1.523057,1.523212,1.498362,1.509259,1.504462,1.540159,1.538262,1.530142,1.551678,1.570297,1.575632,1.581566,1.608236,1.619581,1.639849,1.653001,1.664881,1.677627,1.671664,1.678155,1.673047,1.674948,1.671338,1.662239,1.653879,1.644578,1.642152,1.631115,1.62183,1.608543,1.603045,1.591372,1.583391,1.576197,1.572303,1.560002,1.553032,1.548835,1.5431,1.542267,1.541298,1.538274,1.537994,1.533614,1.542328,1.5411,1.543474,1.544029,1.549633,1.557464,1.561534,1.568878,1.573341,1.577604,1.586377,1.597959,1.609366,1.622968,1.637198,1.658919,1.68636,1.734232,1.770152,1.809639,1.840619,1.861033,1.875858,1.886883,1.89569,1.904989,1.905086,1.910283,1.914877,1.924836,1.921253,1.92039,1.922187,1.928522,1.928379,1.934099,1.926961,1.925412,1.921981,1.924569,1.916731,1.912388,1.916938,1.905979,1.9068,1.907975,1.89415,1.897029,1.892551,1.899535,1.902287,1.896452,1.897315,1.894961,1.899837,1.906816,1.909615,1.920432,1.927957,1.932586,1.946912,1.964556,1.971521,1.981299,2.004103,2.017203,2.037571,2.062194,2.082734,2.104796,2.130323,2.14141,2.159023,2.177868,2.194493,2.213526,2.230975,2.238443,2.253517,2.262176,2.28039,2.305077,2.323175,2.353816,2.377805,2.418876,2.428209,2.467083,2.47737,2.492543,2.514998,2.516268,2.510736,2.507031,2.518277,2.54525,2.533072,2.535686,2.528494,2.546495,2.537298,2.530496,2.528086,2.55316,2.520302,2.54129,2.526967,2.528866,2.531676,2.516993,2.543689,2.562571,2.526986,2.527233,2.530051,2.55737,2.533026,2.542702,2.564007,2.519702,2.540088,2.525588,2.522718,2.523256,2.539374,2.504185,2.517771,2.513702,2.515364,2.499949,2.490828,2.501473,2.511593,2.487632,2.496477,2.490193,2.476527,2.49234,2.490294,2.455837,2.501258,2.49043,2.466325,2.486307,2.476223,2.464193,2.447515,2.459562,2.453115,2.42791,2.456805,2.438991,2.424588,2.434406,2.446469,2.41809,2.45786,2.400848,2.429424,2.441434,2.435917,2.431864,2.400567,2.40055,2.423775,2.371761,2.383259,2.4074,2.420222,2.414556,2.424434,2.451204,2.382145,2.476057,2.378737,2.342725,2.424844,2.575834,2.346628,2.480989,2.519075,2.442878,2.753722,2.611943
16488000,2.0,3.33,1.481191,1.486246,1.491097,1.493618,1.512153,1.520322,1.528502,1.529009,1.541094,1.556035,1.565368,1.573447,1.579644,1.605474,1.623451,1.644387,1.648096,1.649677,1.656478,1.653094,1.648198,1.650796,1.642974,1.641828,1.632784,1.620349,1.611973,1.603396,1.59044,1.583201,1.578408,1.563228,1.55898,1.547013,1.540599,1.532076,1.527547,1.518361,1.517233,1.512468,1.513863,1.508416,1.509551,1.504916,1.504797,1.50695,1.509588,1.507571,1.519841,1.520963,1.525353,1.532461,1.538898,1.544574,1.549876,1.562482,1.565245,1.581616,1.596658,1.619716,1.646322,1.696826,1.728228,1.761516,1.789183,1.814062,1.834974,1.842326,1.84456,1.852805,1.861012,1.853849,1.864024,1.866404,1.870022,1.877719,1.876645,1.878143,1.878067,1.876762,1.876143,1.872229,1.872146,1.871864,1.862902,1.862844,1.862154,1.852338,1.855192,1.852058,1.851893,1.846064,1.844374,1.84088,1.842707,1.842518,1.841015,1.840092,1.845118,1.848776,1.857956,1.862692,1.865104,1.875938,1.881571,1.897864,1.908729,1.923503,1.942464,1.956008,1.972047,1.991096,2.015641,2.031962,2.069874,2.082182,2.10608,2.126542,2.13513,2.156959,2.16216,2.185004,2.192929,2.217612,2.244756,2.2543,2.277043,2.298071,2.360142,2.390204,2.419033,2.447662,2.461147,2.47284,2.512542,2.519821,2.530256,2.538465,2.519894,2.540491,2.556066,2.529698,2.536549,2.535587,2.55694,2.536723,2.542308,2.528534,2.538921,2.554678,2.55918,2.571037,2.556308,2.546227,2.562172,2.553279,2.522183,2.550186,2.548945,2.551302,2.538065,2.55126,2.556209,2.540266,2.537158,2.542498,2.520263,2.519532,2.498834,2.529641,2.511275,2.497734,2.490386,2.499114,2.484846,2.478616,2.476025,2.487847,2.477634,2.492413,2.462609,2.472315,2.442493,2.452786,2.446827,2.469859,2.469163,2.427904,2.431906,2.407956,2.422691,2.412929,2.427153,2.410982,2.400814,2.418162,2.386288,2.396687,2.39722,2.349568,2.363123,2.391686,2.359812,2.359803,2.373362,2.349749,2.351704,2.408551,2.379899,2.357221,2.321355,2.354648,2.308794,2.349701,2.268562,2.297515,2.326506,2.398377,2.313298,2.31921,2.311747,2.295548,2.342127,2.250432,2.323644,2.449978,2.583308,2.313416
16488000,1.992,3.33,1.501142,1.511473,1.501893,1.499943,1.522321,1.526203,1.53772,1.537868,1.557981,1.55572,1.567237,1.578819,1.595186,1.61289,1.630185,1.64553,1.650881,1.656466,1.664585,1.661404,1.654959,1.65382,1.645539,1.639469,1.633225,1.62784,1.615598,1.609255,1.596459,1.586883,1.579435,1.568196,1.561111,1.55504,1.544543,1.536126,1.530419,1.525715,1.520881,1.516942,1.513687,1.509957,1.508473,1.51009,1.511966,1.513097,1.512345,1.51879,1.522027,1.520366,1.529403,1.535612,1.539485,1.547138,1.554883,1.563648,1.575671,1.584118,1.59816,1.625147,1.651697,1.691692,1.732618,1.770837,1.798509,1.819345,1.83348,1.844946,1.859826,1.865706,1.870055,1.865173,1.864528,1.878511,1.874932,1.885692,1.879524,1.88501,1.888915,1.880703,1.885294,1.875201,1.875312,1.87716,1.875282,1.866202,1.86157,1.861825,1.862074,1.85191,1.85102,1.852422,1.844605,1.848869,1.845635,1.845184,1.847878,1.842965,1.848748,1.854379,1.861771,1.867592,1.873764,1.881493,1.890164,1.905634,1.914958,1.928467,1.948555,1.962796,1.977635,1.997482,2.026951,2.043778,2.072525,2.091359,2.103364,2.128284,2.138335,2.15547,2.173726,2.19086,2.211353,2.224729,2.25141,2.262266,2.290345,2.32322,2.358692,2.387606,2.432654,2.447512,2.476729,2.490549,2.506636,2.519643,2.524977,2.532326,2.534171,2.548902,2.552148,2.554948,2.578812,2.570806,2.555352,2.547889,2.555022,2.552369,2.56221,2.553879,2.548768,2.558884,2.585446,2.579929,2.563835,2.542785,2.55822,2.554511,2.554319,2.549022,2.558829,2.520932,2.550027,2.549325,2.569182,2.550014,2.521284,2.543242,2.535901,2.550325,2.522441,2.518801,2.526651,2.518741,2.512547,2.498042,2.502097,2.515932,2.500256,2.50666,2.50253,2.484807,2.468274,2.468259,2.459417,2.452682,2.446733,2.460753,2.431906,2.432598,2.407419,2.421816,2.429853,2.444743,2.426493,2.388559,2.416129,2.406534,2.428576,2.392512,2.36932,2.402587,2.403861,2.41416,2.40859,2.38125,2.35767,2.379361,2.37753,2.377995,2.33,2.362887,2.341183,2.388774,2.345577,2.388763,2.374103,2.365532,2.291475,2.392492,2.365822,2.341211,2.39314,2.38887,2.429343,2.852717,2.631613,2.68223
11510000,2.517,3.33,1.466674,1.477437,1.451068,1.472244,1.479097,1.484036,1.497896,1.503469,1.518601,1.518385,1.533525,1.536615,1.55423,1.574065,1.581494,1.612231,1.610867,1.621328,1.620491,1.62231,1.616436,1.612778,1.607189,1.603719,1.594124,1.586328,1.579539,1.568546,1.556746,1.547007,1.537174,1.530866,1.520301,1.512522,1.504542,1.495427,1.488037,1.484138,1.480934,1.478568,1.47544,1.471856,1.468108,1.469525,1.470466,1.472758,1.471946,1.475608,1.478285,1.484731,1.489235,1.496528,1.497121,1.506762,1.509407,1.520366,1.529484,1.54158,1.556329,1.579423,1.606275,1.648816,1.683806,1.71719,1.747688,1.769305,1.782606,1.793529,1.807692,1.806391,1.803927,1.811352,1.813543,1.816419,1.819552,1.835127,1.835825,1.831501,1.824784,1.831579,1.82421,1.82799,1.826618,1.825174,1.821335,1.814838,1.81138,1.809498,1.804275,1.800637,1.800352,1.79809,1.789604,1.792862,1.791107,1.791981,1.791947,1.794595,1.793867,1.794658,1.803003,1.808757,1.81261,1.825116,1.835444,1.844839,1.855648,1.870961,1.891133,1.903066,1.92399,1.940203,1.956488,1.981886,2.005649,2.022476,2.046438,2.062386,2.077662,2.096541,2.102772,2.134507,2.147529,2.161562,2.180583,2.200131,2.236788,2.260099,2.315439,2.345202,2.363633,2.420419,2.431998,2.46872,2.508191,2.490012,2.507596,2.49755,2.530465,2.532983,2.5448,2.525997,2.519857,2.535587,2.546522,2.522146,2.556613,2.551382,2.537578,2.542066,2.540731,2.563376,2.533788,2.544044,2.555787,2.549821,2.541922,2.564139,2.53719,2.545727,2.57222,2.5337,2.51919,2.541519,2.505778,2.509903,2.517011,2.494125,2.518943,2.496352,2.479209,2.487671,2.488569,2.480135,2.459772,2.43957,2.459276,2.440998,2.442823,2.434782,2.436442,2.437063,2.418353,2.416756,2.403953,2.416093,2.446282,2.399848,2.378608,2.385679,2.374851,2.384047,2.37728,2.376091,2.378405,2.343596,2.341288,2.34756,2.33031,2.324194,2.346771,2.337179,2.337684,2.312742,2.301899,2.327673,2.277539,2.321656,2.329954,2.314199,2.303347,2.278672,2.276799,2.295299,2.265519,2.29984,2.331444,2.235397,2.278495,2.358012,2.239685,2.383833,2.396933,2.173592,2.355014,2.244667,2.228593,2.205109
11510000,2.512,3.34,1.472172,1.468804,1.472067,1.479943,1.479569,1.488029,1.481601,1.50196,1.51198,1.521649,1.524607,1.543337,1.55584,1.577724,1.590312,1.604505,1.60815,1.616262,1.621264,1.616584,1.615738,1.610212,1.606523,1.602658,1.596546,1.588482,1.572492,1.569143,1.555647,1.546237,1.534726,1.529683,1.518361,1.511802,1.503161,1.496424,1.488964,1.485357,1.478622,1.474391,1.476594,1.471856,1.473228,1.470005,1.469586,1.471096,1.470073,1.475986,1.479808,1.486134,1.488157,1.492979,1.501176,1.504169,1.513328,1.521218,1.529993,1.541826,1.553352,1.577753,1.608592,1.646393,1.682198,1.714589,1.749161,1.765971,1.788481,1.791741,1.809207,1.807618,1.806366,1.81326,1.816356,1.816195,1.82347,1.825157,1.829287,1.833452,1.834254,1.832341,1.833183,1.826054,1.824095,1.818216,1.816193,1.811998,1.805227,1.806627,1.801093,1.800549,1.793895,1.794813,1.793073,1.791897,1.789774,1.789352,1.794979,1.788682,1.793568,1.793256,1.79989,1.808905,1.814691,1.820608,1.835482,1.843447,1.853331,1.87295,1.886788,1.904786,1.923587,1.942009,1.960132,1.978671,2.003111,2.031303,2.04667,2.063107,2.083544,2.095439,2.115617,2.131256,2.145339,2.15742,2.171733,2.208421,2.230502,2.265878,2.297994,2.34579,2.38441,2.416643,2.441203,2.477321,2.499958,2.49235,2.504823,2.525908,2.522241,2.525604,2.526772,2.525629,2.547462,2.538811,2.539586,2.537484,2.534476,2.5357,2.523814,2.544599,2.552344,2.529246,2.530528,2.541085,2.546482,2.535273,2.531062,2.548549,2.546486,2.53579,2.537255,2.506432,2.527349,2.533439,2.520381,2.519892,2.52395,2.525966,2.499231,2.497349,2.498769,2.475122,2.479203,2.460041,2.470738,2.472934,2.468479,2.476017,2.452516,2.440272,2.43863,2.436252,2.418748,2.425232,2.425172,2.387729,2.40795,2.383765,2.383062,2.398176,2.375475,2.370191,2.372292,2.373876,2.354259,2.338637,2.337996,2.343915,2.340578,2.318976,2.339669,2.329255,2.340518,2.325126,2.322864,2.287868,2.310743,2.279246,2.296777,2.302903,2.281117,2.300353,2.272808,2.28631,2.303522,2.252067,2.282,2.293105,2.282447,2.307612,2.333466,2.301538,2.252441,2.217248,2.252609,2.315598,2.770981,2.725387
10838000,2.66,3.18,1.50962,1.486402,1.522462,1.513014,1.522712,1.53687,1.538696,1.535756,1.554257,1.567455,1.579698,1.583238,1.600159,1.618589,1.644691,1.650065,1.657891,1.668238,1.676094,1.671767,1.666784,1.660766,1.657498,1.651629,1.645825,1.637745,1.624855,1.620028,1.606132,1.599712,1.587698,1.579868,1.568686,1.563671,1.55437,1.546016,1.539704,1.530657,1.526622,1.523069,1.519521,1.51944,1.516104,1.521108,1.515862,1.518197,1.519913,1.522354,1.528712,1.531353,1.539882,1.541236,1.54854,1.550413,1.558822,1.568672,1.574275,1.588412,1.606498,1.623033,1.65221,1.701312,1.734376,1.769648,1.79862,1.819634,1.841547,1.848876,1.859953,1.867883,1.869155,1.869056,1.871712,1.866153,1.884922,1.880254,1.883372,1.888802,1.89511,1.885172,1.886086,1.878959,1.884359,1.882869,1.877767,1.866474,1.869501,1.863085,1.8589,1.84945,1.852718,1.851706,1.849803,1.844493,1.84519,1.843784,1.845405,1.846156,1.851129,1.847064,1.853923,1.864924,1.871127,1.876236,1.888216,1.899662,1.911362,1.926116,1.941755,1.962206,1.97728,1.997641,2.014275,2.039554,2.069014,2.093102,2.105815,2.121494,2.142789,2.16312,2.176451,2.19737,2.205041,2.226307,2.254307,2.264761,2.28324,2.314132,2.344568,2.398091,2.432078,2.44483,2.461765,2.491545,2.518176,2.511693,2.555716,2.542607,2.539412,2.551224,2.565213,2.546947,2.545334,2.566523,2.559935,2.548474,2.545209,2.561151,2.581276,2.560719,2.567363,2.568745,2.554285,2.549221,2.563627,2.575062,2.53715,2.546919,2.580025,2.560118,2.562245,2.572429,2.540813,2.548262,2.543885,2.537419,2.532888,2.53059,2.534606,2.530286,2.510029,2.515395,2.508351,2.501205,2.49964,2.510392,2.495162,2.516618,2.494049,2.501632,2.499537,2.475183,2.470939,2.46691,2.458969,2.491656,2.474656,2.466518,2.456984,2.459961,2.419686,2.406267,2.425444,2.409062,2.425211,2.394857,2.398431,2.394897,2.381971,2.38274,2.407629,2.399981,2.413234,2.357863,2.368679,2.349176,2.375136,2.396434,2.360653,2.319959,2.382164,2.336239,2.337621,2.295299,2.354169,2.337558,2.380121,2.381366,2.33966,2.402868,2.258013,2.404086,2.313959,2.456063,2.431278,2.247652,3.242273,3.242274
